x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41
-0.026919476687908173,0.08395297080278397,0.045865945518016815,0.003811039961874485,0.06028760224580765,0.04689010977745056,0.02783595398068428,0.04555857181549072,0.035166215151548386,0.04702392965555191,0.03306920826435089,0.007149513345211744,0.05578628182411194,0.02202634885907173,-0.022033995017409325,0.010471019893884659,-0.01084164995700121,0.022545013576745987,0.015412243083119392,-0.03766835853457451,0.008557423949241638,0.020159823819994926,-0.05980660393834114,0.0006475099944509566,0.02467922307550907,-0.08269426226615906,-0.019505616277456284,-0.0025748659390956163,-0.00677335262298584,0.005517082754522562,0.0317058302462101,-0.007556810975074768,-0.008179159834980965,0.04118626192212105,0.015910228714346886,0.003913454711437225,0.03639519587159157,0.03312699496746063,0.026440775021910667,-0.00862458162009716,0.005119445733726025,-0.014879272319376469,0.02068130299448967,0.015309426002204418,-0.02047395147383213,0.027919337153434753,0.036327995359897614,-0.005368293263018131,0.01675117388367653,0.04988420754671097,0.013331357389688492,-0.01580650359392166,0.028072798624634743,-0.02591497078537941,0.007196820341050625,0.03289320319890976,-0.028279848396778107,0.014122990891337395,0.043092280626297,-0.011556081473827362,0.003762001171708107,0.05098533257842064,0.0015043445164337754,0.0373503640294075,0.07756906747817993,0.026545537635684013,0.00820423848927021,0.0621015802025795,0.03342515230178833,-0.012922842055559158,0.05350745469331741,0.027427447959780693,-0.03197683021426201,0.047843530774116516,0.01599229872226715,-0.04284617677330971,0.042368628084659576,0.005224472843110561,-0.011059271171689034,-0.003388006007298827,0.023697752505540848,-0.03008086606860161,-0.02294743061065674,0.01204898115247488,-0.05180877074599266,-0.030805803835392,0.0005297304014675319,-0.07513229548931122,-0.03350263088941574,-0.020834537222981453,-0.0004446344682946801,-0.005407269578427076,0.006213434040546417,-0.03150192275643349,-0.0015062689781188965,-0.008525262586772442,-0.034512896090745926,0.024663299322128296,0.0018926829798147082,-0.02098114788532257,0.03575154393911362,0.017527321353554726,0.006779688410460949,0.0005794272292405367,-0.015715613961219788,-0.017358282580971718,0.016945132985711098,-0.02087225764989853,-0.01735519990324974,0.036227744072675705,-0.006923109292984009,-0.0009024478495121002,0.04250046983361244,0.0064420029520988464,0.011469997465610504,0.02022494561970234,-0.02949603646993637,-0.004089673049747944,0.030224688351154327,-0.030063094571232796,-0.0072741080075502396,0.04314500838518143,-0.014518768526613712,0.004772154614329338,0.04620951786637306,-0.004441012162715197
-0.02743392437696457,0.0827982947230339,0.0455184243619442,0.0033227987587451935,0.05912591144442558,0.04713178053498268,0.026980862021446228,0.04510495811700821,0.03431607782840729,0.046086203306913376,0.03312830626964569,0.0048056538216769695,0.05497997999191284,0.022046152502298355,-0.025596776977181435,0.010435918346047401,-0.011148202233016491,0.02254137210547924,0.015560283325612545,-0.03834061697125435,0.008973045274615288,0.020674118772149086,-0.06107237935066223,0.0013968278653919697,0.025051027536392212,-0.0837274119257927,-0.018695758655667305,-0.0023208162747323513,-0.006977195851504803,0.005543986335396767,0.032098203897476196,-0.008060642518103123,-0.008126050233840942,0.04181980714201927,0.015117296949028969,0.005022597964853048,0.03696106746792793,0.031864315271377563,0.02793099917471409,-0.008581590838730335,0.00549224903807044,-0.014827017672359943,0.020951449871063232,0.014611342921853065,-0.019996223971247673,0.028391879051923752,0.03492356836795807,-0.004591240547597408,0.016893278807401657,0.04815893620252609,0.014253457076847553,-0.01634552702307701,0.028337551280856133,-0.025724448263645172,0.00691369641572237,0.03206484019756317,-0.028102893382310867,0.014439838007092476,0.04180045425891876,-0.011754472739994526,0.0036166636273264885,0.049403898417949677,0.001516345888376236,0.0380205474793911,0.07738623023033142,0.028073079884052277,0.00852266512811184,0.062147628515958786,0.03345596790313721,-0.012413548305630684,0.05386177450418472,0.026675332337617874,-0.03149206191301346,0.04805886000394821,0.012266155332326889,-0.04107293114066124,0.041887640953063965,-0.002254669088870287,-0.011633623391389847,-0.002953805960714817,0.023865731433033943,-0.030023697763681412,-0.02216409519314766,0.011192168109118938,-0.05121311545372009,-0.029987242072820663,-0.0017797584878280759,-0.07375939935445786,-0.032312795519828796,-0.022756537422537804,-0.0008581529837101698,-0.005320743657648563,0.006055762525647879,-0.030923010781407356,-0.0005921153351664543,-0.008273452520370483,-0.034185200929641724,0.02527603507041931,0.0017789112171158195,-0.020324133336544037,0.035618025809526443,0.01696193404495716,0.007344936020672321,0.0007065832614898682,-0.015635905787348747,-0.01740570366382599,0.018373023718595505,-0.021296480670571327,-0.015754641965031624,0.03738408535718918,-0.006343723274767399,0.0006243791431188583,0.043028950691223145,0.00604108115658164,0.012636382132768631,0.020138131454586983,-0.029248429462313652,-0.003170756623148918,0.030476108193397522,-0.03044331632554531,-0.005862541496753693,0.04424457252025604,-0.013600197620689869,0.0059464117512106895,0.04618778079748154,-0.003519750665873289
-0.028456032276153564,0.08173011243343353,0.0459536612033844,0.0023805461823940277,0.05859500169754028,0.04667278379201889,0.026455532759428024,0.04478141665458679,0.03460496664047241,0.046030040830373764,0.03301980346441269,0.005318306852132082,0.05447373911738396,0.022218286991119385,-0.02445455826818943,0.011225920170545578,-0.01071657333523035,0.022420508787035942,0.017591342329978943,-0.038429178297519684,0.008136602118611336,0.0236936267465353,-0.061756160110235214,-0.0012487579369917512,0.029313262552022934,-0.08366844058036804,-0.023337209597229958,-0.0020261434838175774,-0.007316062226891518,0.005537247750908136,0.03158603981137276,-0.0067110732197761536,-0.00901761557906866,0.042637135833501816,0.016802702099084854,0.004437513183802366,0.0383455716073513,0.03365321457386017,0.027858983725309372,-0.009504406712949276,0.005525253247469664,-0.014776515774428844,0.019905392080545425,0.016261138021945953,-0.02108965814113617,0.02791382372379303,0.0365932360291481,-0.005072181578725576,0.016395121812820435,0.04949754476547241,0.01589992828667164,-0.01773565262556076,0.02838687226176262,-0.025380177423357964,0.006041168235242367,0.032943855971097946,-0.028398163616657257,0.013573698699474335,0.04264539107680321,-0.012099047191441059,0.003261844627559185,0.049690861254930496,0.001988208619877696,0.038350410759449005,0.07661742717027664,0.031237123534083366,0.008319703862071037,0.06085581332445145,0.03666869178414345,-0.013695083558559418,0.05259339511394501,0.028004104271531105,-0.03509631007909775,0.04619501531124115,0.010566160082817078,-0.04708224907517433,0.0413471981883049,-0.008912848308682442,-0.012440819293260574,-0.003100017085671425,0.02407745271921158,-0.030977904796600342,-0.02378680557012558,0.011978673748672009,-0.05220024660229683,-0.03140575438737869,-0.0018527146894484758,-0.07444199919700623,-0.032563500106334686,-0.02124892920255661,-0.000924985040910542,-0.005371835082769394,0.005791942588984966,-0.03074580989778042,-0.0011849980801343918,-0.009345969185233116,-0.03544112294912338,0.025150643661618233,0.0019888468086719513,-0.02134571596980095,0.034751780331134796,0.017589611932635307,0.007923301309347153,0.001070044469088316,-0.015867844223976135,-0.017443282529711723,0.01985800638794899,-0.02217438817024231,-0.016351941972970963,0.03871571272611618,-0.005845407955348492,0.0009102169424295425,0.044115304946899414,0.006531878840178251,0.013625900261104107,0.021577369421720505,-0.029496673494577408,-0.0035439282655715942,0.030276238918304443,-0.031606778502464294,-0.007847411558032036,0.04517892003059387,-0.013549397699534893,0.003994295373558998,0.04732051119208336,-0.0018246867693960667
-0.03101484477519989,0.08063243329524994,0.04381128400564194,0.0003326479345560074,0.059584908187389374,0.04582037776708603,0.02670343965291977,0.046234630048274994,0.030295170843601227,0.047057777643203735,0.034788403660058975,0.0011972624342888594,0.05122469365596771,0.022289540618658066,-0.03094235062599182,0.012783695012331009,-0.010386759415268898,0.02227959968149662,0.024887200444936752,-0.03462669253349304,0.007901954464614391,0.03579643368721008,-0.055116601288318634,0.0009672530577518046,0.04795423895120621,-0.07429146021604538,-0.01757114753127098,-0.0016266177408397198,-0.0065517732873559,0.004657212179154158,0.0322161540389061,-0.005885831080377102,-0.009907928295433521,0.04149783402681351,0.019521202892065048,0.004924754146486521,0.03335443511605263,0.03604031354188919,0.027682382613420486,-0.010788403451442719,0.004695426672697067,-0.014880652539432049,0.017998507246375084,0.01444125548005104,-0.022249070927500725,0.025439519435167313,0.03570358455181122,-0.005911142099648714,0.015924306586384773,0.04763163626194,0.016283592209219933,-0.01967955380678177,0.027040164917707443,-0.02503425069153309,0.003593909554183483,0.030594561249017715,-0.02937026135623455,0.013815081678330898,0.040160395205020905,-0.015499335713684559,0.004888187162578106,0.04830745980143547,-0.00046213119640015066,0.03290209919214249,0.07836607098579407,0.03678467124700546,0.0031989794224500656,0.05865364521741867,0.04306863620877266,-0.02132135070860386,0.04612871631979942,0.03350330889225006,-0.04814866557717323,0.03698666766285896,0.020511534065008163,-0.06904175877571106,0.03294384852051735,0.004266477655619383,-0.013729431666433811,-0.006859255488961935,0.023924637585878372,-0.030547451227903366,-0.027029000222682953,0.009282664395868778,-0.051561176776885986,-0.034073106944561005,-0.0038787738885730505,-0.07675432413816452,-0.032999567687511444,-0.025001872330904007,-0.0007611337350681424,-0.005738160572946072,0.004551678895950317,-0.03023143671452999,-0.0012417184188961983,-0.011112299747765064,-0.03532622382044792,0.02366461418569088,0.0022863412741571665,-0.02251267433166504,0.034052275121212006,0.019039861857891083,0.00850560050457716,0.0028790091164410114,-0.015522467903792858,-0.017868146300315857,0.019389890134334564,-0.02302185446023941,-0.01860557496547699,0.03855203837156296,-0.0057344455271959305,-0.0031695999205112457,0.04409366846084595,0.00803728774189949,0.013918077573180199,0.02457817643880844,-0.028760813176631927,-0.004555432125926018,0.031050704419612885,-0.032551005482673645,-0.009334100410342216,0.045369409024715424,-0.015752965584397316,0.0006814021617174149,0.04938690364360809,-0.002127703744918108
-0.04082118347287178,0.07169565558433533,0.05234922841191292,-0.006094072014093399,0.051452845335006714,0.04905626177787781,0.020685600116848946,0.0382203683257103,0.037720050662755966,0.04292628541588783,0.029874935746192932,0.008464002050459385,0.04712729528546333,0.018806274980306625,-0.019747359678149223,0.013271068222820759,-0.010721665807068348,0.02116549201309681,0.032796069979667664,-0.02621624618768692,0.0037126955576241016,0.051930610090494156,-0.03351767361164093,-0.005145309027284384,0.07108236849308014,-0.029645225033164024,-0.020723098888993263,-0.0007949359714984894,-0.006112075876444578,0.0045174057595431805,0.030329488217830658,-0.0007139313966035843,-0.009890112094581127,0.03620094433426857,0.02321777492761612,0.0047377594746649265,0.02848835289478302,0.033220432698726654,0.029532121494412422,-0.010178104974329472,0.004156796261668205,-0.0139541644603014,0.015892472118139267,0.01674625650048256,-0.02093304693698883,0.022499985992908478,0.03634518012404442,-0.002972406568005681,0.011239677667617798,0.04496403783559799,0.017363423481583595,-0.02136395499110222,0.025574559345841408,-0.022252755239605904,0.0011211903765797615,0.03147052973508835,-0.026521945372223854,0.010519113391637802,0.039921972900629044,-0.01186373084783554,-0.00043480657041072845,0.04557153955101967,0.0029519035015255213,0.029723627492785454,0.07932852953672409,0.038580793887376785,0.0010683368891477585,0.05774318799376488,0.044311944395303726,-0.021984532475471497,0.04279248043894768,0.037276145070791245,-0.04670829698443413,0.0300271175801754,0.021654266864061356,-0.06444911658763885,0.022849593311548233,0.007025817409157753,-0.014654602855443954,-0.008534323424100876,0.023221196606755257,-0.02706916257739067,-0.029840687289834023,0.009086444042623043,-0.048761822283267975,-0.038459084928035736,-0.0028458007145673037,-0.07447934150695801,-0.036371007561683655,-0.020247891545295715,-0.0011083068093284965,-0.0054572089575231075,0.004891129210591316,-0.031071104109287262,-0.004105983301997185,-0.011232271790504456,-0.036903996020555496,0.020917505025863647,0.004154232796281576,-0.026599548757076263,0.034037455916404724,0.026054522022604942,0.00891167763620615,0.004311166238039732,-0.01604510471224785,-0.02037806063890457,0.01694384030997753,-0.021959777921438217,-0.02215534821152687,0.03640703111886978,-0.004827881697565317,-0.008637359365820885,0.04776592180132866,0.011720848269760609,0.014311320148408413,0.026070699095726013,-0.027206862345337868,-0.006171790882945061,0.03142843022942543,-0.030086608603596687,-0.01456063985824585,0.04443143308162689,-0.013551712967455387,-0.006776683032512665,0.051736343652009964,0.0011651222594082355
-0.0437680147588253,0.062102168798446655,0.03895057737827301,-0.012324895709753036,0.044710397720336914,0.044411610811948776,0.013426280580461025,0.03634047508239746,0.03768812119960785,0.03399471938610077,0.03315310180187225,0.01644028164446354,0.040965188294649124,0.026218421757221222,-0.005237084347754717,0.009691341780126095,-0.00892047118395567,0.021428028121590614,0.028302200138568878,-0.024121461436152458,0.010974060744047165,0.043312229216098785,-0.030183210968971252,0.005164554808288813,0.05804026126861572,-0.02928578481078148,-0.006097839213907719,-0.0009792821947485209,-0.006338353268802166,0.0048536378890275955,0.02662239409983158,-0.006787625141441822,-0.00429136399179697,0.03249889984726906,0.00979369692504406,0.00532084284350276,0.028401914983987808,0.018826819956302643,0.020777767524123192,-0.008084174245595932,0.004796270281076431,-0.01345775555819273,0.012487208470702171,0.016602056100964546,-0.018057137727737427,0.01820238307118416,0.034439802169799805,-0.0022429758682847023,0.007632589899003506,0.041083551943302155,0.014618687331676483,-0.019949261099100113,0.02413400448858738,-0.022052191197872162,-0.0013034176081418991,0.03380052372813225,-0.02087375894188881,0.005091210827231407,0.04570697993040085,-0.007118077017366886,-0.002778904512524605,0.04808078706264496,0.003962616436183453,0.023983007296919823,0.0689016804099083,0.05810105800628662,-0.0016368748620152473,0.041486434638500214,0.057035841047763824,-0.022449946030974388,0.025662202388048172,0.04434756562113762,-0.04393157362937927,0.015515311621129513,0.02014818787574768,-0.06227627396583557,0.0045767128467559814,-0.003764151595532894,-0.012065829709172249,-0.011595342308282852,0.018364928662776947,-0.025097142904996872,-0.02956046350300312,0.0019470397382974625,-0.04263486713171005,-0.03530983626842499,-0.004582120105624199,-0.06319775432348251,-0.02716798335313797,-0.015211058780550957,-0.0004826239310204983,-0.005024752579629421,0.002535974606871605,-0.02804940566420555,-0.006689307279884815,-0.015210951678454876,-0.03851970657706261,0.011272908188402653,5.977235923637636e-05,-0.03310748189687729,0.01908513903617859,0.025210324674844742,0.007397662848234177,0.0056985910050570965,-0.012693345546722412,-0.01997736096382141,0.012462113052606583,-0.02079041115939617,-0.025530317798256874,0.027406426146626472,-0.00125533202663064,-0.015706073492765427,0.03566071018576622,0.019992774352431297,0.010097149759531021,0.027970410883426666,-0.01884756051003933,-0.008028862997889519,0.02862478233873844,-0.023643093183636665,-0.017270637676119804,0.03749644756317139,-0.010290845297276974,-0.012297169305384159,0.042733971029520035,0.007309013977646828
-0.04492536932229996,0.05900903791189194,0.023075086995959282,-0.02188372239470482,0.04205753654241562,0.03449210524559021,0.003972296603024006,0.036155737936496735,0.03462344780564308,0.018475614488124847,0.03039715439081192,0.022929321974515915,0.02403273805975914,0.029972001910209656,0.015126972459256649,0.0022930337581783533,-0.007767910603433847,0.02193606272339821,0.0206820759922266,-0.025635043159127235,0.020429767668247223,0.03315218910574913,-0.03444007411599159,0.018149899318814278,0.04345109686255455,-0.032159473747015,0.009626416489481926,-0.0020686453208327293,-0.004916120320558548,0.005659976042807102,0.022913839668035507,-0.006981383077800274,-0.004294899757951498,0.026547186076641083,0.010587595403194427,0.0029625988099724054,0.023628316819667816,0.023274226114153862,0.016810845583677292,-0.0027019395492970943,0.003791017923504114,-0.014513795264065266,0.014781145378947258,0.011002116836607456,-0.017415659502148628,0.017871957272291183,0.027645690366625786,-0.008623430505394936,0.009462508372962475,0.038806281983852386,0.004824611824005842,-0.012014362961053848,0.020522866398096085,-0.0250297412276268,0.0034252097830176353,0.02501552365720272,-0.023524852469563484,0.010069000534713268,0.03604164347052574,-0.016343524679541588,0.0032727569341659546,0.040504928678274155,-0.006933513563126326,0.03288476914167404,0.08777288347482681,0.009008149616420269,0.0065798889845609665,0.07205222547054291,0.009476445615291595,-0.013300142250955105,0.051008470356464386,0.015211372636258602,-0.03199159353971481,0.032221026718616486,0.02062542550265789,-0.05319187417626381,0.01911184936761856,0.03242085129022598,-0.011301225051283836,0.0011603960301727057,0.014781814068555832,-0.025792062282562256,-0.02027122676372528,0.007714562583714724,-0.04358823969960213,-0.02650389075279236,-0.001349722035229206,-0.0593315027654171,-0.01949167624115944,-0.019513094797730446,-0.0012564656790345907,-0.003846787614747882,0.006553614512085915,-0.02206580713391304,-0.026930348947644234,-0.010799535550177097,-0.04353944957256317,-0.02138703502714634,-0.023518308997154236,-0.056749362498521805,-0.012069903314113617,-0.02850811555981636,0.006919044069945812,-0.003203218337148428,-0.009365568868815899,-0.013054827228188515,-0.015553269535303116,-0.0233535785228014,-0.031235432252287865,-0.011626466177403927,-0.031108219176530838,-0.04374050721526146,-0.002208372578024864,-0.032953888177871704,0.01190254371613264,0.010578041896224022,-0.019145239144563675,0.0013305736938491464,-0.005988718010485172,-0.02770819142460823,-0.015948349609971046,-0.009023057296872139,-0.0341852568089962,-0.02880103886127472,-0.0021097976714372635,-0.03743603453040123
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0024223793298006058,-0.04239695146679878,0.06672094762325287,0.018539872020483017,-0.03126278147101402,0.03975937142968178,0.023884860798716545,-0.006495192646980286,0.02892773225903511,0.026528915390372276,0.008249537087976933,0.007096969056874514,0.029688138514757156,0.014954768121242523,-0.007044412195682526,0.005044473335146904,-8.147500921040773e-05,-0.010924656875431538,0.015458205714821815,0.004575913771986961,-0.004833478946238756,0.02608964592218399,0.004471933003515005,0.02083672024309635,0.02300005778670311,-0.0033541128505021334,0.03511955216526985,-0.0013737500412389636,-0.00036001927219331264,-0.0036826583091169596,0.009317652322351933,0.012073186226189137,0.003333411645144224,0.017073262482881546,0.008548660203814507,0.02475498802959919,0.015144500881433487,0.004231796134263277,0.03541941195726395,-0.0014451530296355486,0.0002071064809570089,0.007440735585987568,0.003962434828281403,0.005809705704450607,0.016172712668776512,0.007598737254738808,0.005971147678792477,0.03503865748643875,0.0038419764023274183,0.0031455140560865402,0.04746666178107262,-0.0018325973069295287,-0.0030888633336871862,0.026398194953799248,0.0023262626491487026,0.005390749778598547,0.031309742480516434,0.003507509594783187,0.005396630614995956,0.04657696560025215,0.005975276231765747,-0.0006019806605763733,0.04445521906018257,-0.005887370090931654,-0.06794220954179764,0.05734166502952576,-0.02505173347890377,-0.0555088073015213,0.030730031430721283,-0.04031748324632645,-0.033388879150152206,0.0146477734670043,-0.046078845858573914,-0.008616345934569836,-0.006623129826039076,-0.047139205038547516,0.010357704944908619,-0.02548077143728733,-0.005739102140069008,-0.006871507968753576,-0.013327399268746376,-0.022539066150784492,0.008338876068592072,-0.013218274340033531,-0.03581928461790085,0.008687305264174938,0.005292621441185474,-0.03609323129057884,-0.004470340441912413,0.023005470633506775,0.0046975938603281975,-0.0006990073015913367,-0.0022435428109019995,-0.014625397510826588,0.021610716357827187,-0.0017230891389772296,-0.026684515178203583,0.01474195159971714,0.01748540624976158,-0.027481216937303543,0.0044693294912576675,0.03661394119262695,0.0049468958750367165,0.006352214142680168,0.00754533102735877,-0.010744941420853138,0.020049303770065308,0.00938901025801897,-0.020562991499900818,0.01446597184985876,0.026381636038422585,-0.02404913306236267,0.003049946390092373,0.04170365631580353,0.00742135476320982,0.004125452134758234,0.026065614074468613,-0.0048840101808309555,0.016833825036883354,0.027881504967808723,-0.017783354967832565,0.01416145358234644,0.03810817003250122,-0.01743541657924652,0.004867428448051214,0.04554767534136772
